review_id,source,source_url,place_page_url,place_name,official_name,official_province,google_place_id,google_rating,latitude,longitude,reviewer_hash,review_rating,review_date,review_text,collected_at_utc
23868a2f1dee4313fb03,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=101962326582029971207&name=Paman%20bintang&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocIlDx0MMmJM_8ybjNVGRVXm6vRYOmTnpHTmbUJf1OLgxsdKfAs64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Pelayanan%20di%20RS%20Hermina%20Aceh%20pelayanan%20sangat%20bagus%2Cperawat2%20sangat%20ramah%20dan%20cekatan%20dalam%20melayani%20membuat%20pasien%20cepat%20sembuh%2Cperawat%20ramah%20seperti%20Wiwin%2CMaya%20dan%20semua%20perawat%20bagus.&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,c7ddb6243a31268a,5.0,04/02/2015,"Pelayanan di RS Hermina Aceh pelayanan sangat bagus,perawat2 sangat ramah dan cekatan dalam melayani membuat pasien cepat sembuh,perawat ramah seperti Wiwin,Maya dan semua perawat bagus.",2026-04-29T06:54:16.115643+00:00
b716cabe9876bd07d576,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=107765599097036135243&name=Yonandaaudia%20Putri&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjVJQeN5O0LSZx8oUoVpqXBLKvGXTqsvjcWhLDjIGdOz8MLV5nk4s64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Bersyukur%20sekali%20hadirnya%20RS%20Hermina%20di%20Banda%20Aceh.%20My%20Favorit%20RS%2C%20RS%20ternyaman%20sejauh%20ini..%20%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%20dan%20dari%20awal%20kedatangan%20hingga%20selesai%20totally%20easy%2C%20memudahkan%20sekali%20untuk%20keluarga%20pasien..dari%20segi%20pelayanan%2C%20adm%2C%20perawat%2C%20doctor%2C%20%E2%80%A6%3Ca%20class%3D%22MtCSLb%22%20role%3D%22button%22%20tabindex%3D%220%22%20aria-label%3D%22Baca%20ulasan%20Yonandaaudia%20Putri%20lainnya%22%20jsaction%3D%22KoToPc%22%20data-ved%3D%220CGwQjStqFwoTCJDEssjkqosDFQAAAAAdAAAAABAT%22%3ESelengkapnya%3C%2Fa%3E&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,fa12b4d50032b03b,5.0,04/02/2015,"Bersyukur sekali hadirnya RS Hermina di Banda Aceh. My Favorit RS, RS ternyaman sejauh ini.. ❤️❤️ dan dari awal kedatangan hingga selesai totally easy, memudahkan sekali untuk keluarga pasien..dari segi pelayanan, adm, perawat, doctor, …",2026-04-29T06:54:16.115643+00:00
8b1e5752c5d15ebd1066,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=112636115561248740955&name=Maulana%20Al%20Fazri&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocKFfYXHB-uvyraAA9_jHNcIKDCeP9bj6eub8g9YlhvriSDVYAs64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Rumah%20sakit%20terbaik%20di%20kota%20Banda%20Aceh.%20Layanannya%20ramah%2C%20responsif%20dan%20tempatnya%20sangaaat%20bersih.%20Nyaman%20banget..%20dokter%20dan%20perawatnya%20sangat%20baik&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,6a8702dfba01ab00,5.0,04/02/2015,"Rumah sakit terbaik di kota Banda Aceh. Layanannya ramah, responsif dan tempatnya sangaaat bersih. Nyaman banget.. dokter dan perawatnya sangat baik",2026-04-29T06:54:16.115643+00:00
502fc5a1671ae3bd7bdc,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=115136187274208336453&name=agustinanusa%20nusa&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocI93gSmpSKUKgvJQRNtwQktNwqZe3Y57b3ObKch7C7AXsGaEws64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Pelayanannya%20sangat%20bagus%2C%20perawatnya%20ramah2%20%2C%20rumah%20sakitnya%20bersih%20dan%20nyaman%2C%20ruangan%20nya%20bersih%2C%20pokoknya%20sangat%20nyaman%20berobat%20di%20RS%20Hermia&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,d11157757cdf302c,5.0,04/02/2015,"Pelayanannya sangat bagus, perawatnya ramah2 , rumah sakitnya bersih dan nyaman, ruangan nya bersih, pokoknya sangat nyaman berobat di RS Hermia",2026-04-29T06:54:16.115643+00:00
381f78aa8a8d8533386d,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=103696288643309644788&name=Achmad%20Fadhil&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjUOl5zVmBis_Dbp4ohPo6CJn0ipR_hkXfjCgpWqZzKaRNCBfgPVs64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Rumah%20sakitnya%20bagus%20dengan%20fasilitas%20yang%20memadai%2C%20sambutan%20yang%20hangat%2C%20pelayanan%20serta%20penanganan%20dokter%20yang%20sangat%20baik%20dan%20ramah.%3Cbr%3ETidak%20ada%20kesan%20rumah%20sakit%20yang%20mempersulit%20pelayanan.&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,00e95935164ceece,5.0,04/02/2015,"Rumah sakitnya bagus dengan fasilitas yang memadai, sambutan yang hangat, pelayanan serta penanganan dokter yang sangat baik dan ramah. Tidak ada kesan rumah sakit yang mempersulit pelayanan.",2026-04-29T06:54:16.115643+00:00
e88d49c74b0e8ae80eb7,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=114093879102977547977&name=ir%20wahidah&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocJCK0aSxfY-1Fc2woSxAFmhJQEclZxe3LEn8Z386t-lf18XlQs64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Rumah%20sakit%20ternyaman%20untuk%20seluruh%20masyarakat%20aceh.pelayanan%20tingkat%20nasional%20yg%20mengerti%20tentang%20keadaan%20pasien.peduli.dan%20staf%20yg%20super%20ramah.perawat%20dan%20dan%20dokter%20yg%20tidak%20cuek%20dan%20selalu%20membantu%20kebutuhan%20pasien&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,45cb84889b90cd9a,5.0,04/02/2015,Rumah sakit ternyaman untuk seluruh masyarakat aceh.pelayanan tingkat nasional yg mengerti tentang keadaan pasien.peduli.dan staf yg super ramah.perawat dan dan dokter yg tidak cuek dan selalu membantu kebutuhan pasien,2026-04-29T06:54:16.115643+00:00
8e31be613c960a2d3c10,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=112869716717492689333&name=Muhammad%20Wali&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjWWa0oHhIGmTM78_T865PMgThM-LMSoc2bbDJtSBwAiQ8hvbkcs64-c-rp-mo-ba3-br100-resize-.webp&id_post=13675&review=Kita%20berharap%20dengan%20masuknya%20RS%20Hermina%20di%20Aceh%20pelayanan%20kesehatan%20publik%20di%20Aceh%20semakin%20baik&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,0d1d93fd547d4aff,5.0,04/02/2015,Kita berharap dengan masuknya RS Hermina di Aceh pelayanan kesehatan publik di Aceh semakin baik,2026-04-29T06:54:16.115643+00:00
51b4d7924636bbf9fab9,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=101756639461066708001&name=Dea%20Andini%20Putri&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjVYLZj14jKE3l_QDhATySR7-X8EL8rkFvB-Sf41uMIi2wRAmi4s64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Rumah%20sakitnya%20bersih%2C%20rapi%2C%3Cbr%3EKaryawannya%20ramah%20dan%20tertata.%20Dokter%20bagus%2C%20perawat%20ramah%2C%3Cbr%3ERumah%20sakit%20terbaik%20%F0%9F%98%81&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,c0261533e5375c46,5.0,04/02/2015,"Rumah sakitnya bersih, rapi, Karyawannya ramah dan tertata. Dokter bagus, perawat ramah, Rumah sakit terbaik 😁",2026-04-29T06:54:16.115643+00:00
a6f667d8bb171e3f10ee,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=105094749075209672923&name=Isnan%20Kurniawan&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjXVCpJKw-F2QsrLlSCtQej5A4jZpDx8vIw6NL3m4yGxUDazuh7cs64-c-rp-mo-ba2-br100-resize-.webp&id_post=13675&review=Rumah%20sakitnya%20keren%2C%20pelayanan%20sangat%20luar%20biasa%20baik.%20Dokter%2C%20Perawat%20dan%20staf%C2%B2%20yang%20lain%20sangat%20membantu%20saya%20dan%20membuat%20nyaman.%20Mantab%F0%9F%91%8D&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,ea29519c81a0ddbf,5.0,04/02/2015,"Rumah sakitnya keren, pelayanan sangat luar biasa baik. Dokter, Perawat dan staf² yang lain sangat membantu saya dan membuat nyaman. Mantab👍",2026-04-29T06:54:16.115643+00:00
74fe5fbc13995f57abbd,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=107300324796169758325&name=debby%20febiyanti&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocKpoqsBJBs-2Mc0KpKkjeLGMG-B7E0OW8lPDgRKPTSKX-7b0As64-c-rp-mo-br100-resize-.webp&id_post=13675&review=pro%3A%3Cbr%3E1.%20bangunan%20baru%20bagus%2C%20parkir%20luas%20dekat%20pintu%20masuk%20dan%20lift%3Cbr%3E2.%20rs%20di%20aceh%20yang%20sesuai%20standar%20rs%20%28rs%20lain%20semacam%20kandang%20lembu%29%20%E2%80%A6%3Ca%20class%3D%22MtCSLb%22%20role%3D%22button%22%20tabindex%3D%220%22%20aria-label%3D%22Baca%20ulasan%20debby%20febiyanti%20lainnya%22%20jsaction%3D%22KoToPc%22%20data-ved%3D%220CNIBEI0rahcKEwiQxLLI5KqLAxUAAAAAHQAAAAAQEw%22%3ESelengkapnya%3C%2Fa%3E&date=04%2F02%2F2015&rating=2%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,add3cab4b6012051,2.0,04/02/2015,"pro: 1. bangunan baru bagus, parkir luas dekat pintu masuk dan lift 2. rs di aceh yang sesuai standar rs (rs lain semacam kandang lembu) …",2026-04-29T06:54:16.115643+00:00
b7e067537d5bace92e55,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=104351344684799230977&name=Yuan%20Farrah%20Baniaji&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjXtKOXtiGlSiz6wmY3rLyTOnzr2UVwQxyuMHTSnPMvKoopJjz48s64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Pelayanannya%20memuaskan%2C%20tempatnya%20nyaman%20dan%20bersih%2C%2Cklu%20mau%20istirahat%20cocok%2Ckrn%20di%20batasi%20jam%20kunjungan%20jadi%20ngk%20rame%C2%B2%20di%20rumah%20sakit%2C%F0%9F%A4%97%F0%9F%A4%97&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,2a3cbab52006f3c7,5.0,04/02/2015,"Pelayanannya memuaskan, tempatnya nyaman dan bersih,,klu mau istirahat cocok,krn di batasi jam kunjungan jadi ngk rame² di rumah sakit,🤗🤗",2026-04-29T06:54:16.115643+00:00
141275947c8323f01a61,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=117533364488863613984&name=aulia%20Rio%20Pardede&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocKGz2tHEAaw9zyEcbVfUuyXIlclb0Itxjshgf9S9cf5tR4qgws64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Pengalaman%20dirawat%20inap%205%20hari%20di%20Rumah%20sakit%20hermina%20aceh%20%3A%20sangat%20luar%20biasa%20mantap%20%2C%20Pelayanan%20dokter%20%2CPerawat%20%2CBidan%20%2CTim%20Gizi%20%2Ctim%20kebersihan%20%2Ctim%20Adm%2C%20tim%20farmasi%20%2Ctim%20keamanan%20Luar%20biasa%20sangat%20%2Cgercep%20dan%20full%20senyum%20%2C%20%E2%80%A6%3Ca%20class%3D%22MtCSLb%22%20role%3D%22button%22%20tabindex%3D%220%22%20aria-label%3D%22Baca%20ulasan%20aulia%20Rio%20Pardede%20lainnya%22%20jsaction%3D%22KoToPc%22%20data-ved%3D%220COUBEI0rahcKEwiQxLLI5KqLAxUAAAAAHQAAAAAQEw%22%3ESelengkapnya%3C%2Fa%3E&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,ee822229b9ddda84,5.0,04/02/2015,"Pengalaman dirawat inap 5 hari di Rumah sakit hermina aceh : sangat luar biasa mantap , Pelayanan dokter ,Perawat ,Bidan ,Tim Gizi ,tim kebersihan ,tim Adm, tim farmasi ,tim keamanan Luar biasa sangat ,gercep dan full senyum , …",2026-04-29T06:54:16.115643+00:00
4ab0b684bc583c236964,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=106453443764513950737&name=Syarifa%20Azka%20aulia%20rahma&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjUbP5JlTktJz_4DyXBIwkAVKLHFdtOucj7crGfwqfjlV6Bo4C44s64-c-rp-mo-br100-resize-.webp&id_post=13675&review=baru%20saja%20tadi%20siang%20pulang%20dari%20hermina%20dan%20memang%20jujur%20kualitas%20pelayanannya%20juga%20baik%20dan%20gercep.%20Suasana%20rumah%20sakit%20juga%20bersih%20dan%20nyaman.%20sukses%20terus%20rs%20Hermina%21%21&date=04%2F02%2F2015&rating=4%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,151249bbbe46480c,4.0,04/02/2015,baru saja tadi siang pulang dari hermina dan memang jujur kualitas pelayanannya juga baik dan gercep. Suasana rumah sakit juga bersih dan nyaman. sukses terus rs Hermina!!,2026-04-29T06:54:16.115643+00:00
32d0e5280fd15a1461ce,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=105182687170070720669&name=Rizki%20ilmawahyu&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocJRuPZM7X_zECNcqKYJ_hvF0LJngjnr-mFWW3TQcoor29AF894s64-c-rp-mo-br100-resize-.webp&id_post=13675&review=baru%20kali%20ini%20merasa%20nyaman%20berobat%20di%20rumah%20sakit%2C%20pelayanannya%20sangat%20luar%20biasa&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,6fc79195d8f2100e,5.0,04/02/2015,"baru kali ini merasa nyaman berobat di rumah sakit, pelayanannya sangat luar biasa",2026-04-29T06:54:16.115643+00:00
368561e7372568b22947,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=115205050047722333614&name=Spot%20Anime&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjVmee8HYOD1D8Afd6lYxuH6mXS5Xdc2XHKbYwGb52XyF9IHN__ds64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Untuk%20MCU%20full%20pemeriksaan%20berapa%20biayanya%20kak%20%3F%3F&date=04%2F02%2F2015&rating=4%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,29b50d2ec5fd18d2,4.0,04/02/2015,Untuk MCU full pemeriksaan berapa biayanya kak ??,2026-04-29T06:54:16.115643+00:00
e41dddcc773628f5247c,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=107317196379577239789&name=eriel%20Syeiqah&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocLTLAgYILGTyZTVU0ugq8xk_BH-h4qEHZPnJGEQf5eH__eeNws64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Pegawai%20RSnya%20ramah-ramah%20dari%20security%2C%20perawat%20dan%20dokternya.%20Pelayanannya%20juga%20bagus%20dan%20cepat.%20Best%20pokoknya%20hermina%20aceh%20%F0%9F%91%8D%F0%9F%8F%BC&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,5895ee18bb4d4b3b,5.0,04/02/2015,"Pegawai RSnya ramah-ramah dari security, perawat dan dokternya. Pelayanannya juga bagus dan cepat. Best pokoknya hermina aceh 👍🏼",2026-04-29T06:54:16.115643+00:00
863347ca9b7293877f5f,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=109079070586763902536&name=Nasri%20Gayo13&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocJubGy95yjWRJSWUsBb69Vd5SWcXl2sxPKyW5zsJf_4raeOkgs64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Sangat%20memuas%20kan..dengan%20ada%20nya%20rumah%20sakit%20hermina%20di%20aceh...akan%20menambah%20lapangan%20kerja%20buat%20masyarakay%20khusus%20nya%20masarakat%20aceh&date=04%2F02%2F2015&rating=1%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,b5ef0dac7d236ee0,1.0,04/02/2015,Sangat memuas kan..dengan ada nya rumah sakit hermina di aceh...akan menambah lapangan kerja buat masyarakay khusus nya masarakat aceh,2026-04-29T06:54:16.115643+00:00
ef0731d98c423bf96421,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=109741474902757405390&name=Vunna%20Riski&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjXIzPdh8aanh1GphWP7RVy2O7yfITi8VKXNAZtwMCXFpNaVHWAs64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Pembangunan%20RS%20hermina%20nya%20sangat%20tapi%20dan%20ilegan...%20Rumah%20sakit%20swasta%20emg%20cepet%20ga%20sama%20dgn%20rumah%20skit%20pemerintah%20yg%20lama%20siap%20nya...%20The%20best%20lahhh%F0%9F%91%8D&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,01998f632ae14d5a,5.0,04/02/2015,Pembangunan RS hermina nya sangat tapi dan ilegan... Rumah sakit swasta emg cepet ga sama dgn rumah skit pemerintah yg lama siap nya... The best lahhh👍,2026-04-29T06:54:16.115643+00:00
58815843853dc6af1d03,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=110064587543339749121&name=mufti%20kardawi&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjXkQmmgoeQz9arNmShPEf0Srk-yvgkSALHDUfkt9Kag67gYKK2As64-c-rp-mo-br100-resize-.webp&id_post=13675&review=pelayanan%20sangat%20ramah%20dan%20nyaman%20dari%20perawatan%20dan%20tim%20medis..%20fasilitasnya%20lengkap%20dengan%20view%20kamar%20yang%20sangat%20nyaman&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,0783f9b1176f5b2c,5.0,04/02/2015,pelayanan sangat ramah dan nyaman dari perawatan dan tim medis.. fasilitasnya lengkap dengan view kamar yang sangat nyaman,2026-04-29T06:54:16.115643+00:00
238aeeee0bb5016c6949,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=100429241496242261336&name=yohana%20tampubolon&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjUyXGGKeLVWr3tunkH663nEhFMu_L9S0GMzz1EWweQJfVKNgsBoWAs64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Tenaga%20medis%20dan%20Perawatnya%20ramah%20dan%20komunikatif.%20RS%20ny%20bersih%20dan%20nyaman.&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,ec7e38804eb40dbf,5.0,04/02/2015,Tenaga medis dan Perawatnya ramah dan komunikatif. RS ny bersih dan nyaman.,2026-04-29T06:54:16.115643+00:00
e5ad2b43dd9593755b22,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=109244929839931370141&name=Kautsarrahman%20Kautsarrahman&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjVYAjw4g4_u5-rF9pGzZVjOvQaJYdVsL3gWsbbmf2T4eT-bLGUs64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Rumah%20sakit%20dengan%20mutu%20pelayanan%20terbaik%20%F0%9F%91%8D%F0%9F%8F%BD&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,54e53007514501cf,5.0,04/02/2015,Rumah sakit dengan mutu pelayanan terbaik 👍🏽,2026-04-29T06:54:16.115643+00:00
4548938994c833b16c59,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=116856972635528019185&name=franco%20pranoto&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocLqTlApQEHbJKSq8tZ5ZGyDUHkpwfsKfckLqTKpUgQplJnLgAs64-c-rp-mo-br100-resize-.webp&id_post=13675&review=Pelayanan%20luar%20biasa%20mantab%3Cbr%3ESemua%20staff%20ramah%3Cbr%3EBekerjasama%20dengan%20banyak%20asuransi&date=04%2F02%2F2015&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rs-hermina-aceh-15006052447482244821/review/,Ulasan RS Hermina Aceh,RSU Hermina Aceh,ACEH,ChIJ-ebzzdM5QDAR1W4PDTI1QNA,4.8,5.5116833,95.3440969,f077e93617d1d300,5.0,04/02/2015,Pelayanan luar biasa mantab Semua staff ramah Bekerjasama dengan banyak asuransi,2026-04-29T06:54:16.115643+00:00
